5102;05/03/2026;725931;28934740000114;7;36,47;7898623359642;355;CAMARAGIB MULTI;True;3008
5102;05/03/2026;725931;28934740000114;7;66,08;7898623356917;355;CAMARAGIB MULTI;True;3008
5102;05/03/2026;725942;28934740000114;6;62,94;7898623357556;327;VENDEDOR TELEV;True;3021
5102;05/03/2026;725942;28934740000114;10;209,90;7898623354944;327;VENDEDOR TELEV;True;3021
5102;05/03/2026;725960;28934740000114;24;251,76;7898623357556;261;PETROLINA MULTI;True;5330
5102;05/03/2026;726105;28934740000114;2;26,48;7898623357105;330;SALGUEIRO;True;1061
5102;05/03/2026;726149;28934740000114;3;45,61;7898714761507;334;REDES REP F;True;16094
5102;05/03/2026;726152;28934740000114;100;348,00;7898623359673;344;PAULISTA;True;2272
5102;05/03/2026;726158;28934740000114;6;63,84;7898623357556;781;SURUBIM;True;4546
5102;05/03/2026;726219;28934740000114;1;11,66;7898714761859;634;VEND WEB PE;True;17936
5102;05/03/2026;726220;28934740000114;6;60,66;7898623357556;355;CAMARAGIB MULTI;True;7319
5102;05/03/2026;726220;28934740000114;28;309,12;7898714763006;355;CAMARAGIB MULTI;True;7319
5102;05/03/2026;726220;28934740000114;28;393,40;7898714763457;355;CAMARAGIB MULTI;True;7319
5102;05/03/2026;726231;28934740000114;3;86,67;7898330223069;83;LITORAL SUL;True;2638
5102;05/03/2026;726233;28934740000114;6;21,60;7898623359673;261;PETROLINA MULTI;True;13430
5102;09/03/2026;726342;28934740000114;6;62,94;7898623357556;345;ZONA SUL 2;True;16613
5102;09/03/2026;726382;28934740000114;12;113,28;7898623356917;384;REDES REP T;True;4046
5102;09/03/2026;726429;28934740000114;2;23,58;7898623359437;121;LITOR/MATA NORT;True;989
5102;09/03/2026;726449;28934740000114;6;71,94;7898623350083;159;GARANHUNS;True;15266
5102;09/03/2026;726508;28934740000114;10;99,40;7898623356917;213;ZONA NORTE;True;2284
5102;09/03/2026;726514;28934740000114;4;61,80;7898952601092;330;SALGUEIRO;True;4436
5102;09/03/2026;726526;28934740000114;1;15,22;7898714761507;330;SALGUEIRO;True;5009
5102;09/03/2026;726588;28934740000114;3;104,97;7898623354074;384;REDES REP T;True;1965
5102;09/03/2026;726588;28934740000114;20;188,80;7898623356917;384;REDES REP T;True;1965
5102;09/03/2026;726673;28934740000114;12;43,20;7898623359673;213;ZONA NORTE;True;16007
5102;09/03/2026;726675;28934740000114;1;9,94;7898623356917;302;JABOATÃO MULTI;True;15292
5102;09/03/2026;726691;28934740000114;4;59,96;7898714761347;330;SALGUEIRO;True;16233
5102;09/03/2026;726691;28934740000114;6;60,60;7898623357464;330;SALGUEIRO;True;16233
5102;09/03/2026;726701;28934740000114;6;62,94;7898623357556;345;ZONA SUL 2;True;5081
5102;09/03/2026;726795;28934740000114;12;64,56;7898623359642;327;VENDEDOR TELEV;True;4375
5102;09/03/2026;726797;28934740000114;4;42,56;7898623357556;708;V.SANTO ANTAO;True;2792
5102;09/03/2026;726839;28934740000114;10;34,80;7898623359673;136;OLINDA;True;3130
5102;09/03/2026;726856;28934740000114;10;149,89;7898714761347;327;VENDEDOR TELEV;True;3879
5102;09/03/2026;726867;28934740000114;2;24,28;7898623350083;136;OLINDA;True;6876
5102;09/03/2026;726874;28934740000114;2;12,28;7898623354388;136;OLINDA;True;7638
5102;10/03/2026;727025;28934740000114;2;26,48;7898623357105;708;V.SANTO ANTAO;True;14535
5102;10/03/2026;727025;28934740000114;3;27,45;7898623358034;708;V.SANTO ANTAO;True;14535
5102;10/03/2026;727238;28934740000114;4;61,20;7898952601092;159;GARANHUNS;True;16829
5102;10/03/2026;727291;28934740000114;3;17,97;7898623354388;174;CARUARU;True;910
5102;10/03/2026;727310;28934740000114;1;27,13;7898330223113;328;ZONA NOR MULTI;True;2284
5102;10/03/2026;727310;28934740000114;6;82,44;7898623354739;328;ZONA NOR MULTI;True;2284
5102;10/03/2026;727519;28934740000114;3;39,27;7898623357105;334;REDES REP F;True;18103
5102;10/03/2026;727522;28934740000114;1;17,84;7898714761347;634;VEND WEB PE;True;3967
5102;10/03/2026;727527;28934740000114;3;35,97;7898623350083;327;VENDEDOR TELEV;True;2685
5102;10/03/2026;727578;28934740000114;2;47,98;7898751690082;634;VEND WEB PE;True;3325
5102;10/03/2026;727583;28934740000114;1;17,63;7898714762689;327;VENDEDOR TELEV;True;2021
5102;10/03/2026;727583;28934740000114;12;64,56;7898623359642;327;VENDEDOR TELEV;True;2021
5102;11/03/2026;727723;28934740000114;3;52,69;7898714761743;750;SERRA TAL MULTI;True;2752
5102;11/03/2026;727735;28934740000114;4;44,16;7898714763013;302;JABOATÃO MULTI;True;4645
5102;11/03/2026;727838;28934740000114;3;56,19;7898714761347;328;ZONA NOR MULTI;True;7353
5102;11/03/2026;727893;28934740000114;3;35,97;7898623350083;327;VENDEDOR TELEV;True;5428
5102;11/03/2026;727990;28934740000114;2;19,58;7898623353657;327;VENDEDOR TELEV;True;1996
5102;11/03/2026;728080;28934740000114;10;122,90;7898714760180;334;REDES REP F;True;14590
5102;11/03/2026;728114;28934740000114;2;48,00;7898714761491;327;VENDEDOR TELEV;True;5210
5102;11/03/2026;728116;28934740000114;6;113,40;7898714760197;791;PAULISTA MULTI;True;2272
5102;11/03/2026;728152;28934740000114;8;60,00;7898623355064;384;REDES REP T;True;5023
5102;12/03/2026;728302;28934740000114;3;48,84;7898714762689;355;CAMARAGIB MULTI;True;16517
5102;12/03/2026;728348;28934740000114;4;42,96;7898623358164;384;REDES REP T;True;4564
5102;12/03/2026;728355;28934740000114;2;21,48;7898623358164;384;REDES REP T;True;4565
5102;12/03/2026;728675;28934740000114;1;12,19;7898714761750;327;VENDEDOR TELEV;True;2021
5102;12/03/2026;728735;28934740000114;1;34,99;7898623354074;334;REDES REP F;True;16621
5102;12/03/2026;728765;28934740000114;8;60,00;7898623355064;384;REDES REP T;True;4563
5102;13/03/2026;728954;28934740000114;2;72,88;7898623354081;334;REDES REP F;True;1955
5102;13/03/2026;728955;28934740000114;2;72,88;7898623354067;334;REDES REP F;True;3920
5102;13/03/2026;728960;28934740000114;1;14,99;7898714761347;261;PETROLINA MULTI;True;1831
5102;13/03/2026;728981;28934740000114;1;23,14;7898623352162;345;ZONA SUL 2;True;4420
5102;13/03/2026;729065;28934740000114;25;228,75;7898623358034;356;ARCOVERDE;True;5751
5102;13/03/2026;729181;28934740000114;60;737,40;7898714760180;355;CAMARAGIB MULTI;True;7319
5102;13/03/2026;729201;28934740000114;2;30,60;7898952601092;327;VENDEDOR TELEV;True;15149
5102;13/03/2026;729298;28934740000114;1;26,95;7898330223069;384;REDES REP T;True;4562
5102;13/03/2026;729303;28934740000114;12;147,48;7898714760180;355;CAMARAGIB MULTI;True;5713
