5102;16/03/2026;225447;63400543000469;4;62,36;7898932370901;387;JUAZEIRO BA;True;16013
5102;18/03/2026;226062;63400543000469;5;59,95;7898751690068;391;LAURO DE F. BA;True;15127
5102;18/03/2026;226234;63400543000469;2;16,98;7898939210682;406;BRUMADO BA;True;15207
5102;18/03/2026;226248;63400543000469;2;23,98;7898751690068;393;F SANTANA BA 01;True;13593
5102;19/03/2026;226505;63400543000469;4;83,96;7898751690082;391;LAURO DE F. BA;True;6065
5102;19/03/2026;226672;63400543000469;6;76,74;7898932370994;408;ITABUNA BA;True;7759
5102;19/03/2026;226728;63400543000469;4;63,96;7898751690150;408;ITABUNA BA;True;7682
5102;30/03/2026;230497;63400543000469;6;89,94;7898932370901;327;VENDEDOR TELEV;True;6050
5102;30/03/2026;230588;63400543000469;3;37,11;7898932370994;327;VENDEDOR TELEV;True;6270
5102;01/04/2026;231251;63400543000469;6;89,94;7898932370734;327;VENDEDOR TELEV;True;6379
5102;01/04/2026;231483;63400543000469;6;131,94;7898751690037;387;JUAZEIRO BA;True;7837
5102;02/04/2026;231767;63400543000469;1;21,99;7898751690044;403;VALENCA 01 BA;True;17409
5102;07/04/2026;232661;63400543000469;3;81,54;7898751690082;406;BRUMADO BA;True;6439
5102;08/04/2026;232933;63400543000469;2;35,58;7898932370840;404;BOM JESUS BA;True;8418
5102;09/04/2026;233332;63400543000469;10;123,70;7898932370987;387;JUAZEIRO BA;True;6199
5102;10/04/2026;233784;63400543000469;2;29,98;7898932370727;410;JEQUIE BA;True;6150
5102;10/04/2026;233932;63400543000469;2;25,98;7898751690068;327;VENDEDOR TELEV;True;6487
5102;10/04/2026;233932;63400543000469;2;29,98;7898932370901;327;VENDEDOR TELEV;True;6487
5102;10/04/2026;233971;63400543000469;2;29,98;7898751690006;327;VENDEDOR TELEV;True;13935
5102;10/04/2026;233992;63400543000469;2;29,98;7898932370727;387;JUAZEIRO BA;True;7810
5102;10/04/2026;234122;63400543000469;2;29,98;7898932370727;327;VENDEDOR TELEV;True;17198
5102;10/04/2026;234123;63400543000469;2;29,98;7898932370710;327;VENDEDOR TELEV;True;6802
5102;10/04/2026;234124;63400543000469;2;29,98;7898751690006;327;VENDEDOR TELEV;True;8506
5102;10/04/2026;234124;63400543000469;2;29,98;7898932370734;327;VENDEDOR TELEV;True;8506
5102;10/04/2026;234124;63400543000469;2;41,98;7898751690082;327;VENDEDOR TELEV;True;8506
5102;10/04/2026;234125;63400543000469;2;29,98;7898932370857;327;VENDEDOR TELEV;True;7447
5102;14/04/2026;234802;63400543000469;6;77,94;7898751690068;387;JUAZEIRO BA;True;6126
5102;15/04/2026;235190;63400543000469;2;24,74;7898932370994;327;VENDEDOR TELEV;True;8655
5102;16/04/2026;235297;63400543000469;1;21,99;7898751690037;404;BOM JESUS BA;True;7644
5102;16/04/2026;235597;63400543000469;3;37,11;7898932370994;327;VENDEDOR TELEV;True;6279
5102;16/04/2026;235736;63400543000469;2;34,98;7898932370888;404;BOM JESUS BA;True;17798
5102;16/04/2026;235736;63400543000469;4;63,96;7898751690150;404;BOM JESUS BA;True;17798
5102;16/04/2026;235752;63400543000469;6;89,94;7898932370840;387;JUAZEIRO BA;True;14255
5102;18/04/2026;236187;63400543000469;2;34,98;7898751690075;391;LAURO DE F. BA;True;17716
5102;20/04/2026;236485;63400543000469;3;44,97;7898932370710;327;VENDEDOR TELEV;True;16406
5102;22/04/2026;236713;63400543000469;1;14,99;7898932370840;390;ALAGOINHAS BA;True;7134
5102;23/04/2026;237088;63400543000469;1;21,99;7898751690044;408;ITABUNA BA;True;7682
5102;23/04/2026;237124;63400543000469;2;43,98;7898751690044;403;VALENCA 01 BA;True;17409
5102;23/04/2026;237260;63400543000469;3;38,97;7898751690068;658;F SANTANA BA 02;True;9008
5102;24/04/2026;237824;63400543000469;6;77,94;7898932370994;413;V CONQUISTA BA;True;6753
5102;24/04/2026;238029;63400543000469;1;12,99;7898751690068;327;VENDEDOR TELEV;True;9051
5102;24/04/2026;238029;63400543000469;1;14,99;7898932370710;327;VENDEDOR TELEV;True;9051
5102;28/04/2026;238587;63400543000469;2;25,98;7898932370994;409;ITAPETINGA BA;True;8513
5102;28/04/2026;238640;63400543000469;20;231,80;7898751690068;387;JUAZEIRO BA;True;8401
5102;28/04/2026;238640;63400543000469;30;371,10;7898932370994;387;JUAZEIRO BA;True;8401
5102;28/04/2026;239043;63400543000469;2;29,98;7898751690006;391;LAURO DE F. BA;True;6080
5102;28/04/2026;239043;63400543000469;2;29,98;7898932370857;391;LAURO DE F. BA;True;6080
5102;29/04/2026;239183;63400543000469;1;12,99;7898751690068;410;JEQUIE BA;True;16443
5102;23/03/2026;227503;63400543000469;6;125,94;7898751690082;396;JACOBINA BA;True;16083
5102;23/03/2026;227670;63400543000469;12;155,88;7898751690068;407;GUANAMBI BA;True;8831
5102;23/03/2026;227670;63400543000469;12;155,88;7898932370987;407;GUANAMBI BA;True;8831
5102;23/03/2026;227670;63400543000469;12;155,88;7898932370994;407;GUANAMBI BA;True;8831
5102;24/03/2026;227755;63400543000469;1;12,99;7898932370994;658;F SANTANA BA 02;True;14314
5102;25/03/2026;228163;63400543000469;1;14,99;7898932370840;387;JUAZEIRO BA;True;17773
5102;25/03/2026;228181;63400543000469;6;89,94;7898751690006;394;IRECE BA;True;8834
5102;25/03/2026;228317;63400543000469;1;15,99;7898751690150;327;VENDEDOR TELEV;True;9118
5102;26/03/2026;228573;63400543000469;4;51,96;7898932370994;404;BOM JESUS BA;True;6441
5102;26/03/2026;228695;63400543000469;6;89,94;7898932370901;387;JUAZEIRO BA;True;2015
5102;26/03/2026;229146;63400543000469;5;64,95;7898751690068;404;BOM JESUS BA;True;14678
5102;27/03/2026;229538;63400543000469;3;38,97;7898932370987;327;VENDEDOR TELEV;True;16696
5102;27/03/2026;229538;63400543000469;3;38,97;7898932370994;327;VENDEDOR TELEV;True;16696
5102;28/03/2026;229654;63400543000469;3;37,11;7898932370994;408;ITABUNA BA;True;7682
5102;28/03/2026;229899;63400543000469;3;38,97;7898932370987;327;VENDEDOR TELEV;True;13869
5102;28/03/2026;229899;63400543000469;3;38,97;7898932370994;327;VENDEDOR TELEV;True;13869
5102;30/03/2026;230279;63400543000469;2;43,98;7898751690037;399;SERRINHA BA;True;8406
5102;31/03/2026;230787;63400543000469;1;14,99;7898932370734;327;VENDEDOR TELEV;True;9050
5102;31/03/2026;230884;63400543000469;2;29,98;7898932370734;413;V CONQUISTA BA;True;16890
5102;31/03/2026;230952;63400543000469;2;25,98;7898932370994;327;VENDEDOR TELEV;True;17747
5102;01/04/2026;231251;63400543000469;3;62,97;7898751690082;327;VENDEDOR TELEV;True;6379
5102;01/04/2026;231316;63400543000469;1;12,99;7898932370987;327;VENDEDOR TELEV;True;9296
5102;01/04/2026;231554;63400543000469;6;89,94;7898932370840;404;BOM JESUS BA;True;6396
5102;02/04/2026;231918;63400543000469;4;51,96;7898932370987;327;VENDEDOR TELEV;True;18138
5102;06/04/2026;232329;63400543000469;10;130,90;7898932370987;404;BOM JESUS BA;True;6344
5102;08/04/2026;233148;63400543000469;1;13,09;7898932370987;327;VENDEDOR TELEV;True;9118
5102;08/04/2026;233148;63400543000469;1;13,09;7898932370994;327;VENDEDOR TELEV;True;9118
5102;09/04/2026;233444;63400543000469;3;39,27;7898932370987;387;JUAZEIRO BA;True;763
5102;10/04/2026;233784;63400543000469;2;29,98;7898751690006;410;JEQUIE BA;True;6150
5102;10/04/2026;233933;63400543000469;2;41,98;7898751690082;327;VENDEDOR TELEV;True;7030
5102;10/04/2026;233934;63400543000469;2;29,98;7898932370857;327;VENDEDOR TELEV;True;17142
5102;10/04/2026;234084;63400543000469;3;38,97;7898932370987;387;JUAZEIRO BA;True;17414
5102;10/04/2026;234122;63400543000469;2;29,98;7898932370857;327;VENDEDOR TELEV;True;17198
5102;10/04/2026;234123;63400543000469;2;29,98;7898932370857;327;VENDEDOR TELEV;True;6802
5102;13/04/2026;234541;63400543000469;2;29,98;7898751690006;327;VENDEDOR TELEV;True;13825
5102;13/04/2026;234541;63400543000469;2;29,98;7898932370840;327;VENDEDOR TELEV;True;13825
5102;14/04/2026;234712;63400543000469;2;23,18;7898751690068;327;VENDEDOR TELEV;True;6530
5102;14/04/2026;234802;63400543000469;1;15,99;7898751690150;387;JUAZEIRO BA;True;6126
5102;14/04/2026;234802;63400543000469;6;77,94;7898932370987;387;JUAZEIRO BA;True;6126
5102;16/04/2026;235298;63400543000469;1;21,99;7898751690037;404;BOM JESUS BA;True;8232
5102;16/04/2026;235315;63400543000469;12;155,88;7898932370987;409;ITAPETINGA BA;True;6360
5102;16/04/2026;235721;63400543000469;2;43,98;7898751690044;387;JUAZEIRO BA;True;14856
5102;16/04/2026;235736;63400543000469;2;34,98;7898751690075;404;BOM JESUS BA;True;17798
5102;16/04/2026;235736;63400543000469;4;51,96;7898932370994;404;BOM JESUS BA;True;17798
5102;17/04/2026;235803;63400543000469;3;37,11;7898932370987;408;ITABUNA BA;True;6149
5102;18/04/2026;235983;63400543000469;1;17,49;7898932370871;390;ALAGOINHAS BA;True;14345
5102;18/04/2026;236117;63400543000469;1;17,49;7898932370871;327;VENDEDOR TELEV;True;9240
5102;18/04/2026;236117;63400543000469;2;24,74;7898932370987;327;VENDEDOR TELEV;True;9240
5102;18/04/2026;236117;63400543000469;2;34,98;7898751690075;327;VENDEDOR TELEV;True;9240
5102;22/04/2026;236979;63400543000469;2;43,98;7898751690044;327;VENDEDOR TELEV;True;18187
5102;23/04/2026;237088;63400543000469;5;61,85;7898932370987;408;ITABUNA BA;True;7682
5102;23/04/2026;237092;63400543000469;4;59,96;7898932370840;405;BARREIRAS BA;True;14155
5102;24/04/2026;237801;63400543000469;10;123,70;7898932370987;327;VENDEDOR TELEV;True;6270
5102;24/04/2026;237832;63400543000469;1;12,99;7898932370987;327;VENDEDOR TELEV;True;7024
5102;24/04/2026;237984;63400543000469;4;46,36;7898751690068;327;VENDEDOR TELEV;True;6606
5102;24/04/2026;238029;63400543000469;1;12,99;7898932370987;327;VENDEDOR TELEV;True;9051
5102;29/04/2026;239357;63400543000469;2;24,74;7898932370994;327;VENDEDOR TELEV;True;13783
5927;31/03/2026;230595;63400543000469;7;38,41;7898939210682;1;ROBERTO VEND;True;5967
5102;02/03/2026;221433;63400543000469;6;71,94;7898751690068;409;ITAPETINGA BA;True;6146
5102;03/03/2026;221515;63400543000469;2;31,18;7898932370734;387;JUAZEIRO BA;True;14255
5102;06/03/2026;222822;63400543000469;1;20,59;7898932370826;413;V CONQUISTA BA;True;13760
5102;10/03/2026;223759;63400543000469;6;20,94;7898939210682;327;VENDEDOR TELEV;True;17025
5102;11/03/2026;224084;63400543000469;1;25,68;7898751690082;327;VENDEDOR TELEV;True;8139
5102;13/03/2026;224860;63400543000469;2;31,18;7898932370710;327;VENDEDOR TELEV;True;8499
5102;13/03/2026;224860;63400543000469;2;34,98;7898932370888;327;VENDEDOR TELEV;True;8499
5102;13/03/2026;224861;63400543000469;2;31,18;7898932370710;327;VENDEDOR TELEV;True;17600
5102;13/03/2026;224949;63400543000469;1;12,79;7898932370994;387;JUAZEIRO BA;True;7814
5102;18/03/2026;226042;63400543000469;3;38,37;7898932370987;387;JUAZEIRO BA;True;14359
5102;18/03/2026;226042;63400543000469;3;38,37;7898932370994;387;JUAZEIRO BA;True;14359
5102;18/03/2026;226324;63400543000469;2;25,58;7898932370987;327;VENDEDOR TELEV;True;8039
5102;19/03/2026;226505;63400543000469;3;38,37;7898932370987;391;LAURO DE F. BA;True;6065
5102;19/03/2026;226672;63400543000469;6;76,74;7898932370987;408;ITABUNA BA;True;7759
5102;19/03/2026;226709;63400543000469;3;62,97;7898751690082;327;VENDEDOR TELEV;True;6606
5102;19/03/2026;226744;63400543000469;2;23,98;7898751690068;402;SUBURBANA BA;True;6734
5102;19/03/2026;226744;63400543000469;4;51,16;7898932370987;402;SUBURBANA BA;True;6734
5102;23/03/2026;227568;63400543000469;4;59,96;7898932370710;327;VENDEDOR TELEV;True;7412
5102;23/03/2026;227568;63400543000469;4;59,96;7898932370857;327;VENDEDOR TELEV;True;7412
5102;24/03/2026;227755;63400543000469;1;12,99;7898932370987;658;F SANTANA BA 02;True;14314
5102;24/03/2026;227755;63400543000469;2;25,98;7898751690068;658;F SANTANA BA 02;True;14314
5102;24/03/2026;227828;63400543000469;6;69,54;7898751690068;327;VENDEDOR TELEV;True;6468
5102;25/03/2026;228163;63400543000469;1;14,99;7898751690006;387;JUAZEIRO BA;True;17773
5102;25/03/2026;228163;63400543000469;1;14,99;7898932370734;387;JUAZEIRO BA;True;17773
5102;26/03/2026;228695;63400543000469;6;77,94;7898751690068;387;JUAZEIRO BA;True;2015
5102;26/03/2026;228695;63400543000469;6;89,94;7898932370727;387;JUAZEIRO BA;True;2015
5102;26/03/2026;229087;63400543000469;2;26,78;7898751690068;387;JUAZEIRO BA;True;844
5102;27/03/2026;229594;63400543000469;1;14,99;7898932370727;399;SERRINHA BA;True;8270
5102;30/03/2026;230041;63400543000469;1;21,99;7898751690037;410;JEQUIE BA;True;9036
5102;31/03/2026;230636;63400543000469;3;38,97;7898932370987;394;IRECE BA;True;8073
5102;31/03/2026;230636;63400543000469;3;38,97;7898932370994;394;IRECE BA;True;8073
5102;31/03/2026;230754;63400543000469;4;53,56;7898751690068;390;ALAGOINHAS BA;True;16822
5102;01/04/2026;231211;63400543000469;3;44,97;7898932370727;409;ITAPETINGA BA;True;8620
5102;01/04/2026;231316;63400543000469;1;14,99;7898932370857;327;VENDEDOR TELEV;True;9296
5102;01/04/2026;231488;63400543000469;3;65,97;7898751690044;658;F SANTANA BA 02;True;322
5102;01/04/2026;231554;63400543000469;6;89,94;7898751690006;404;BOM JESUS BA;True;6396
5102;01/04/2026;231554;63400543000469;6;89,94;7898932370734;404;BOM JESUS BA;True;6396
5102;02/04/2026;232089;63400543000469;4;49,48;7898932370987;327;VENDEDOR TELEV;True;8746
5102;02/04/2026;232089;63400543000469;4;49,48;7898932370994;327;VENDEDOR TELEV;True;8746
5102;07/04/2026;232456;63400543000469;1;20,94;7898932370888;391;LAURO DE F. BA;True;7220
5102;09/04/2026;233347;63400543000469;6;74,22;7898932370994;399;SERRINHA BA;True;8564
5102;10/04/2026;233784;63400543000469;2;29,98;7898932370840;410;JEQUIE BA;True;6150
5102;10/04/2026;233932;63400543000469;2;29,98;7898751690006;327;VENDEDOR TELEV;True;6487
5102;10/04/2026;233932;63400543000469;2;29,98;7898932370734;327;VENDEDOR TELEV;True;6487
5102;10/04/2026;233932;63400543000469;2;29,98;7898932370840;327;VENDEDOR TELEV;True;6487
5102;10/04/2026;233933;63400543000469;2;25,98;7898751690068;327;VENDEDOR TELEV;True;7030
5102;10/04/2026;233933;63400543000469;2;29,98;7898932370901;327;VENDEDOR TELEV;True;7030
5102;10/04/2026;233934;63400543000469;2;25,98;7898932370994;327;VENDEDOR TELEV;True;17142
5102;10/04/2026;233971;63400543000469;3;52,47;7898751690075;327;VENDEDOR TELEV;True;13935
5102;10/04/2026;233992;63400543000469;2;25,98;7898932370987;387;JUAZEIRO BA;True;7810
5102;10/04/2026;233992;63400543000469;2;25,98;7898932370994;387;JUAZEIRO BA;True;7810
5102;10/04/2026;233992;63400543000469;3;44,97;7898932370710;387;JUAZEIRO BA;True;7810
5102;10/04/2026;234122;63400543000469;2;25,98;7898932370987;327;VENDEDOR TELEV;True;17198
5102;10/04/2026;234122;63400543000469;2;25,98;7898932370994;327;VENDEDOR TELEV;True;17198
5102;10/04/2026;234122;63400543000469;2;29,98;7898932370710;327;VENDEDOR TELEV;True;17198
5102;10/04/2026;234123;63400543000469;2;25,98;7898932370987;327;VENDEDOR TELEV;True;6802
5102;10/04/2026;234123;63400543000469;2;25,98;7898932370994;327;VENDEDOR TELEV;True;6802
5102;10/04/2026;234123;63400543000469;2;29,98;7898932370727;327;VENDEDOR TELEV;True;6802
5102;10/04/2026;234125;63400543000469;2;29,98;7898932370734;327;VENDEDOR TELEV;True;7447
5102;10/04/2026;234125;63400543000469;2;29,98;7898932370840;327;VENDEDOR TELEV;True;7447
5102;14/04/2026;234642;63400543000469;6;77,94;7898932370987;327;VENDEDOR TELEV;True;14586
5102;14/04/2026;234802;63400543000469;2;43,98;7898751690044;387;JUAZEIRO BA;True;6126
5102;14/04/2026;234802;63400543000469;6;77,94;7898932370994;387;JUAZEIRO BA;True;6126
5102;14/04/2026;234831;63400543000469;1;14,99;7898932370727;658;F SANTANA BA 02;True;17129
5102;14/04/2026;234875;63400543000469;2;25,98;7898751690068;394;IRECE BA;True;14580
5102;14/04/2026;234875;63400543000469;2;34,98;7898751690075;394;IRECE BA;True;14580
5102;14/04/2026;234964;63400543000469;2;29,98;7898751690006;394;IRECE BA;True;8954
5102;14/04/2026;234964;63400543000469;2;34,98;7898751690075;394;IRECE BA;True;8954
5102;14/04/2026;234964;63400543000469;2;34,98;7898932370871;394;IRECE BA;True;8954
5102;16/04/2026;235315;63400543000469;12;155,88;7898932370994;409;ITAPETINGA BA;True;6360
5102;16/04/2026;235421;63400543000469;2;34,98;7898932370888;391;LAURO DE F. BA;True;15560
5102;16/04/2026;235723;63400543000469;1;21,99;7898751690037;404;BOM JESUS BA;True;8192
5102;16/04/2026;235752;63400543000469;6;77,94;7898751690068;387;JUAZEIRO BA;True;14255
5102;18/04/2026;236097;63400543000469;2;29,98;7898932370710;327;VENDEDOR TELEV;True;9239
5102;18/04/2026;236097;63400543000469;2;29,98;7898932370901;327;VENDEDOR TELEV;True;9239
5102;18/04/2026;236097;63400543000469;4;49,48;7898932370987;327;VENDEDOR TELEV;True;9239
5102;18/04/2026;236097;63400543000469;4;49,48;7898932370994;327;VENDEDOR TELEV;True;9239
5102;18/04/2026;236191;63400543000469;1;20,59;7898932370826;391;LAURO DE F. BA;True;17715
5102;22/04/2026;236979;63400543000469;3;38,97;7898751690068;327;VENDEDOR TELEV;True;18187
5102;23/04/2026;237088;63400543000469;5;61,85;7898932370994;408;ITABUNA BA;True;7682
5102;23/04/2026;237167;63400543000469;3;38,97;7898932370987;389;CAJAZEIRAS BA;True;7819
5102;23/04/2026;237167;63400543000469;3;38,97;7898932370994;389;CAJAZEIRAS BA;True;7819
5102;23/04/2026;237198;63400543000469;3;65,97;7898751690044;327;VENDEDOR TELEV;True;6932
5102;23/04/2026;237198;63400543000469;4;51,96;7898751690068;327;VENDEDOR TELEV;True;6932
5102;23/04/2026;237259;63400543000469;2;29,98;7898932370840;658;F SANTANA BA 02;True;14246
5102;23/04/2026;237259;63400543000469;3;38,97;7898751690068;658;F SANTANA BA 02;True;14246
5102;23/04/2026;237439;63400543000469;6;77,94;7898751690068;327;VENDEDOR TELEV;True;16213
5102;24/04/2026;237801;63400543000469;10;123,70;7898932370994;327;VENDEDOR TELEV;True;6270
5102;24/04/2026;237824;63400543000469;6;77,94;7898932370987;413;V CONQUISTA BA;True;6753
5102;24/04/2026;237832;63400543000469;1;12,99;7898932370994;327;VENDEDOR TELEV;True;7024
5102;29/04/2026;239357;63400543000469;2;24,74;7898932370987;327;VENDEDOR TELEV;True;13783
5102;03/03/2026;221515;63400543000469;2;31,18;7898932370727;387;JUAZEIRO BA;True;14255
5102;05/03/2026;222246;63400543000469;2;31,18;7898932370901;387;JUAZEIRO BA;True;7392
5102;06/03/2026;222688;63400543000469;2;25,58;7898932370987;388;ST ANTONIO J BA;True;15610
5102;11/03/2026;224205;63400543000469;3;37,11;7898932370994;327;VENDEDOR TELEV;True;6730
5102;12/03/2026;224617;63400543000469;2;35,58;7898932370710;408;ITABUNA BA;True;6149
5102;13/03/2026;224860;63400543000469;2;31,18;7898932370734;327;VENDEDOR TELEV;True;8499
5102;13/03/2026;224861;63400543000469;2;34,98;7898932370888;327;VENDEDOR TELEV;True;17600
5102;16/03/2026;225465;63400543000469;1;12,37;7898932370994;327;VENDEDOR TELEV;True;6279
5102;18/03/2026;226062;63400543000469;10;127,90;7898932370987;391;LAURO DE F. BA;True;15127
5102;19/03/2026;226505;63400543000469;5;87,45;7898932370871;391;LAURO DE F. BA;True;6065
5102;19/03/2026;226672;63400543000469;6;71,94;7898751690068;408;ITABUNA BA;True;7759
5102;19/03/2026;226771;63400543000469;1;15,59;7898932370710;387;JUAZEIRO BA;True;7810
5102;23/03/2026;227568;63400543000469;4;59,96;7898932370901;327;VENDEDOR TELEV;True;7412
5102;25/03/2026;228163;63400543000469;1;17,99;7898751690013;387;JUAZEIRO BA;True;17773
5102;26/03/2026;228573;63400543000469;4;51,96;7898751690068;404;BOM JESUS BA;True;6441
5102;26/03/2026;228573;63400543000469;4;51,96;7898932370987;404;BOM JESUS BA;True;6441
5102;26/03/2026;228695;63400543000469;3;59,97;7898932370802;387;JUAZEIRO BA;True;2015
5102;26/03/2026;229171;63400543000469;2;24,74;7898932370994;327;VENDEDOR TELEV;True;13783
5102;27/03/2026;229636;63400543000469;2;39,98;7898751690082;391;LAURO DE F. BA;True;7237
5102;28/03/2026;229654;63400543000469;1;17,49;7898932370888;408;ITABUNA BA;True;7682
5102;28/03/2026;229654;63400543000469;5;61,85;7898932370987;408;ITABUNA BA;True;7682
5102;28/03/2026;229907;63400543000469;1;18,04;7898751690150;397;PAULO AFONSO BA;True;14038
5102;30/03/2026;230497;63400543000469;6;89,94;7898751690006;327;VENDEDOR TELEV;True;6050
5102;30/03/2026;230497;63400543000469;6;89,94;7898932370734;327;VENDEDOR TELEV;True;6050
5102;30/03/2026;230501;63400543000469;6;89,94;7898932370734;387;JUAZEIRO BA;True;16013
5102;30/03/2026;230575;63400543000469;1;12,99;7898751690068;391;LAURO DE F. BA;True;7875
5102;30/03/2026;230575;63400543000469;1;15,99;7898751690150;391;LAURO DE F. BA;True;7875
5102;31/03/2026;230754;63400543000469;2;26,18;7898932370994;390;ALAGOINHAS BA;True;16822
5102;31/03/2026;230884;63400543000469;1;15,99;7898751690150;413;V CONQUISTA BA;True;16890
5102;01/04/2026;231554;63400543000469;6;89,94;7898932370727;404;BOM JESUS BA;True;6396
5102;06/04/2026;232329;63400543000469;6;78,54;7898932370994;404;BOM JESUS BA;True;6344
5102;07/04/2026;232456;63400543000469;1;19,59;7898932370734;391;LAURO DE F. BA;True;7220
5102;08/04/2026;232933;63400543000469;2;35,58;7898932370710;404;BOM JESUS BA;True;8418
5102;08/04/2026;233083;63400543000469;6;78,54;7898932370994;327;VENDEDOR TELEV;True;15595
5102;09/04/2026;233444;63400543000469;3;39,27;7898932370994;387;JUAZEIRO BA;True;763
5102;10/04/2026;233933;63400543000469;2;25,98;7898932370987;327;VENDEDOR TELEV;True;7030
5102;10/04/2026;233934;63400543000469;2;29,98;7898932370840;327;VENDEDOR TELEV;True;17142
5102;10/04/2026;233971;63400543000469;2;29,98;7898932370901;327;VENDEDOR TELEV;True;13935
5102;10/04/2026;233979;63400543000469;8;92,72;7898751690068;327;VENDEDOR TELEV;True;6606
5102;10/04/2026;234088;63400543000469;6;131,94;7898751690037;327;VENDEDOR TELEV;True;15135
5102;10/04/2026;234122;63400543000469;2;29,98;7898932370840;327;VENDEDOR TELEV;True;17198
5102;10/04/2026;234124;63400543000469;2;25,98;7898751690068;327;VENDEDOR TELEV;True;8506
5102;10/04/2026;234124;63400543000469;2;29,98;7898932370901;327;VENDEDOR TELEV;True;8506
5102;10/04/2026;234125;63400543000469;2;25,98;7898932370994;327;VENDEDOR TELEV;True;7447
5102;10/04/2026;234125;63400543000469;2;29,98;7898932370727;327;VENDEDOR TELEV;True;7447
5102;13/04/2026;234541;63400543000469;2;24,74;7898932370994;327;VENDEDOR TELEV;True;13825
5102;14/04/2026;234846;63400543000469;4;51,96;7898932370987;394;IRECE BA;True;14177
5102;14/04/2026;234875;63400543000469;2;25,98;7898932370987;394;IRECE BA;True;14580
5102;14/04/2026;234875;63400543000469;2;34,98;7898932370871;394;IRECE BA;True;14580
5102;14/04/2026;234950;63400543000469;2;29,98;7898932370727;387;JUAZEIRO BA;True;17414
5102;14/04/2026;234964;63400543000469;2;25,98;7898751690068;394;IRECE BA;True;8954
5102;14/04/2026;234964;63400543000469;2;25,98;7898932370994;394;IRECE BA;True;8954
5102;14/04/2026;234964;63400543000469;2;29,98;7898932370840;394;IRECE BA;True;8954
5102;16/04/2026;235297;63400543000469;8;103,92;7898751690068;404;BOM JESUS BA;True;7644
5102;16/04/2026;235298;63400543000469;1;21,99;7898751690044;404;BOM JESUS BA;True;8232
5102;16/04/2026;235721;63400543000469;2;29,98;7898932370840;387;JUAZEIRO BA;True;14856
5102;16/04/2026;235721;63400543000469;3;38,97;7898932370987;387;JUAZEIRO BA;True;14856
